[M::mm_idx_gen::42.090*1.20] collected minimizers
[M::mm_idx_gen::49.486*3.30] sorted minimizers
[M::main::49.486*3.30] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::53.619*3.12] mid_occ = 177
[M::mm_idx_stat] kmer size: 19; skip: 19; is_hpc: 0; #seq: 25
[M::mm_idx_stat::57.892*2.97] distinct minimizers: 215125355 (92.06% are singletons); average occurrences: 1.455; average spacing: 9.958; total length: 3117292070
[M::worker_pipeline::73.276*9.54] mapped 19402 sequences
[M::worker_pipeline::82.987*13.87] mapped 19225 sequences
[M::worker_pipeline::90.988*16.71] mapped 19273 sequences
[M::worker_pipeline::99.439*18.51] mapped 19390 sequences
[M::worker_pipeline::109.049*21.58] mapped 19259 sequences
[M::worker_pipeline::116.363*22.91] mapped 19305 sequences
[M::worker_pipeline::124.039*24.43] mapped 19348 sequences
[M::worker_pipeline::131.647*25.79] mapped 19379 sequences
[M::worker_pipeline::140.518*27.30] mapped 19573 sequences
[M::worker_pipeline::148.447*27.97] mapped 19074 sequences
[M::worker_pipeline::156.448*29.23] mapped 18858 sequences
[M::worker_pipeline::165.679*30.49] mapped 18765 sequences
[M::worker_pipeline::172.353*30.97] mapped 18789 sequences
[M::worker_pipeline::183.780*32.21] mapped 18637 sequences
[M::worker_pipeline::190.353*32.66] mapped 18844 sequences
[M::worker_pipeline::201.542*33.63] mapped 18759 sequences
[M::worker_pipeline::208.398*33.79] mapped 18835 sequences
[M::worker_pipeline::219.127*34.58] mapped 18747 sequences
[M::worker_pipeline::226.885*35.18] mapped 18767 sequences
[M::worker_pipeline::235.591*35.67] mapped 18756 sequences
[M::worker_pipeline::244.565*35.91] mapped 18806 sequences
[M::worker_pipeline::322.398*28.90] mapped 18802 sequences
[M::worker_pipeline::325.251*28.67] mapped 18811 sequences
[M::worker_pipeline::336.656*29.19] mapped 18794 sequences
[M::worker_pipeline::342.850*29.46] mapped 18713 sequences
[M::worker_pipeline::352.205*29.91] mapped 18802 sequences
[M::worker_pipeline::360.298*30.24] mapped 18992 sequences
[M::worker_pipeline::367.855*30.56] mapped 18839 sequences
[M::worker_pipeline::376.027*30.99] mapped 18704 sequences
[M::worker_pipeline::386.109*31.43] mapped 18789 sequences
[M::worker_pipeline::394.283*31.85] mapped 18779 sequences
[M::worker_pipeline::404.015*32.29] mapped 18903 sequences
[M::worker_pipeline::411.665*32.55] mapped 18945 sequences
[M::worker_pipeline::422.192*33.00] mapped 18958 sequences
[M::worker_pipeline::429.584*33.32] mapped 18910 sequences
[M::worker_pipeline::438.490*33.61] mapped 18816 sequences
[M::worker_pipeline::446.717*33.92] mapped 18970 sequences
[M::worker_pipeline::454.894*33.96] mapped 19052 sequences
[M::worker_pipeline::464.272*34.28] mapped 18873 sequences
[M::worker_pipeline::473.390*34.45] mapped 18978 sequences
[M::worker_pipeline::481.112*34.62] mapped 19007 sequences
[M::worker_pipeline::489.333*34.88] mapped 18964 sequences
[M::worker_pipeline::573.769*30.82] mapped 18984 sequences
[M::worker_pipeline::576.995*30.66] mapped 19031 sequences
[M::worker_pipeline::587.010*30.92] mapped 19021 sequences
[M::worker_pipeline::595.191*31.11] mapped 19014 sequences
[M::worker_pipeline::601.752*31.29] mapped 18831 sequences
[M::worker_pipeline::609.602*31.51] mapped 18991 sequences
[M::worker_pipeline::615.803*31.63] mapped 19003 sequences
[M::worker_pipeline::624.254*31.87] mapped 19012 sequences
[M::worker_pipeline::631.751*32.06] mapped 18843 sequences
[M::worker_pipeline::638.390*32.13] mapped 18797 sequences
[M::worker_pipeline::648.425*32.45] mapped 18878 sequences
[M::worker_pipeline::655.310*32.44] mapped 18761 sequences
[M::worker_pipeline::664.483*32.69] mapped 18722 sequences
[M::worker_pipeline::671.331*32.70] mapped 18747 sequences
[M::worker_pipeline::680.643*32.95] mapped 19015 sequences
[M::worker_pipeline::687.428*33.00] mapped 19067 sequences
[M::worker_pipeline::698.326*33.26] mapped 18883 sequences
[M::worker_pipeline::704.979*33.21] mapped 18875 sequences
[M::worker_pipeline::716.521*33.51] mapped 18611 sequences
[M::worker_pipeline::722.878*33.52] mapped 18990 sequences
[M::worker_pipeline::733.967*33.81] mapped 19249 sequences
[M::worker_pipeline::808.874*31.45] mapped 18798 sequences
[M::worker_pipeline::813.004*31.30] mapped 18870 sequences
[M::worker_pipeline::825.447*31.52] mapped 18642 sequences
[M::worker_pipeline::831.722*31.60] mapped 19071 sequences
[M::worker_pipeline::840.184*31.80] mapped 18698 sequences
[M::worker_pipeline::847.734*31.88] mapped 18770 sequences
[M::worker_pipeline::854.077*31.96] mapped 18685 sequences
[M::worker_pipeline::861.646*32.13] mapped 18850 sequences
[M::worker_pipeline::869.492*32.26] mapped 18708 sequences
[M::worker_pipeline::876.730*32.41] mapped 18524 sequences
[M::worker_pipeline::883.553*32.53] mapped 18708 sequences
[M::worker_pipeline::891.204*32.69] mapped 18576 sequences
[M::worker_pipeline::898.464*32.74] mapped 18695 sequences
[M::worker_pipeline::907.193*32.91] mapped 18535 sequences
[M::worker_pipeline::914.061*32.92] mapped 18414 sequences
[M::worker_pipeline::925.229*33.12] mapped 18819 sequences
[M::worker_pipeline::932.684*33.23] mapped 18490 sequences
